,lat,lon,average_temp,average_min_daily_temp,min_min_daily_temp,average_windchill,average_min_daily_windchill,min_min_daily_windchill
4402,48.0,-105.625,32.848553063177334,24.099149878717274,8.297864990234416,26.611879994451265,16.198434947446465,-4.547601411429596
4403,48.0,-105.0,32.199440927813164,23.68468533423643,8.115052490234415,25.415578476489447,15.017349823171692,-5.575441935150264
4404,48.0,-104.375,31.455257184428596,23.0624604649698,8.18948486328129,24.3438887738584,14.178182606064135,-6.538048448131125
4405,48.0,-103.75,30.694757193288535,22.306464646862437,6.71292236328129,23.263112956477926,13.19714450694342,-7.588258654823257
4406,48.0,-103.125,29.514406698903766,21.26384970388109,4.478193359375041,21.630238924119634,11.690777949280736,-11.579989229950332
4407,48.0,-102.5,28.457570219962875,20.419130426222317,1.2367871093750402,20.25483076432528,10.542836690588693,-14.297297051573365
4408,48.0,-101.875,27.16721047678305,18.091372030935027,-3.2920520019530883,18.587754750584,8.481858568635856,-17.036464826945085
4409,48.0,-101.25,27.431913206038985,18.365000708795407,-1.8225207519530855,19.05360255685891,9.039833800904939,-17.659324570755217
4410,48.0,-100.625,27.238453492195415,18.17567792338714,-0.9787707519530855,19.06729447971718,9.119780082751843,-17.55413167055202
4411,48.0,-100.0,26.489563126102606,17.480216773248532,-2.8772082519530855,18.393125387199674,8.555647046410632,-17.455789619732762
4412,48.0,-99.375,25.747069859658563,16.89768621629288,-4.508458251953087,17.62391082246066,7.7306393984588375,-18.92367633696429
4413,48.0,-98.75,25.29805885068836,16.60108725270922,-8.237602539062458,17.06653837855876,6.848288185269436,-21.722766585009342
4414,48.0,-98.125,25.15563638994775,16.477365250126052,-10.248540039062462,16.896542995159948,6.277089609899045,-25.583960028714923
4415,48.0,-97.5,24.910010223388706,16.153178199029778,-12.048540039062459,16.786307550272955,6.137910479331786,-29.464953571751376
4416,48.0,-96.875,23.1835162894957,14.658362446446613,-16.00010253906246,14.883483229493232,4.9830614239910584,-34.891676259206115
4417,48.0,-96.25,20.951785711473086,12.661000149634619,-20.542290039062458,12.050356374794509,2.529258259069072,-39.54419315743301
4418,48.0,-95.625,20.3900616208969,12.174298725743487,-20.261040039062458,11.12317321180872,1.753473435318713,-39.293688958712096
4419,48.0,-95.0,18.967905145460602,10.775934074155787,-19.43135253906246,9.750108794728309,0.337741444544959,-38.2460641003409
4420,48.0,-94.375,19.041324605634173,11.698179616620505,-16.81677124023434,13.582875440669257,5.787391081855528,-28.678807765640443
4421,48.0,-93.75,19.74474796418225,13.148881717804977,-13.526146240234333,19.478065975128043,12.882044368023434,-13.526146240234333
4422,48.0,-93.125,19.183323118148355,12.063650453629071,-11.176665039062463,13.860114423763825,6.8408083414019325,-26.622956449697696
4423,48.0,-92.5,18.38686483075546,11.577257355720803,-8.603227539062459,14.753516889241313,8.230639518247155,-22.1456468990074
4424,48.0,-91.875,18.27046446277253,11.569956763482903,-7.519426269531209,18.089610978246114,11.071237483008277,-15.3192346736879
4425,48.0,-91.25,18.50503807313985,11.759704826108912,-8.398002929687458,18.45827455327453,11.563495407371182,-8.398002929687458
4426,48.0,-90.625,21.43444522980725,14.535604405556997,-3.8980029296874577,16.463343391551213,9.879374860121239,-17.20125675991518
4427,48.0,-90.0,26.136295751756272,20.345929585118483,5.43246582031254,20.09816170074522,13.637192089547964,-6.832440623589456
4428,48.0,-89.375,33.4217859969601,30.673932121030788,22.74362304687504,26.904821287010193,23.17361919441285,10.582864255559151
4429,48.0,-88.75,38.707339467694716,38.29742494644662,35.79560058593754,31.81049259249372,30.353924738504293,23.841773577743226
4430,48.0,-88.125,39.39760691981165,39.29953755040326,37.83861816406254,32.14978342518581,31.074419583470114,26.309358643884554
4431,48.0,-87.5,39.27533263175724,39.2390967978201,37.700025634765666,31.819018557393346,30.976054711102783,27.0313877728855
4432,48.0,-86.875,39.051849453833846,38.95333531533522,37.34143188476567,31.532754102259315,30.781641453325783,27.04772578840767
4433,48.0,-86.25,36.1503743719286,35.003902745400744,29.821510009765667,29.17013662556346,27.47433520317486,20.017787113256304
4434,48.0,-85.625,30.367913267074133,27.263632339969803,14.991450195312542,25.271810991102484,21.497273118287236,5.850689593809957
4435,48.0,-85.0,25.35213019094164,19.308621747416872,2.9315380859375395,22.390708997124836,15.972915146487992,-2.9935588611366293
4436,48.0,-84.375,20.414715738604187,12.742812854397723,-9.248839111328088,19.278979917287185,11.929608212627054,-9.248839111328088
4437,48.0,-83.75,18.35986770137668,10.8633887900076,-11.695714111328087,18.35986770137668,10.8633887900076,-11.695714111328087
4438,48.0,-83.125,18.2389002547726,11.240848900579675,-6.6771044921874605,18.2389002547726,11.240848900579675,-6.6771044921874605
4439,48.0,-82.5,18.204412930396334,11.612994817918386,-8.252104492187463,18.204412930396334,11.612994817918386,-8.252104492187463
4440,48.0,-81.875,18.76752515239105,12.436274807837743,-6.761479492187462,18.76752515239105,12.436274807837743,-6.761479492187462
4441,48.0,-81.25,18.31815797375099,11.939607721144192,-9.109916992187458,18.238640816985914,11.709579248977256,-9.109916992187458
4442,48.0,-80.625,18.488252248456444,12.305721789944593,-10.319291992187459,18.454543125143797,12.163857011293711,-10.319291992187459
4443,48.0,-80.0,18.084714670488957,11.7493014821699,-15.648979492187458,16.606580359326763,10.027706355629816,-15.648979492187458
4444,48.0,-79.375,16.720344951998847,10.456260277532802,-24.80366699218746,15.590398538974814,9.019877831231712,-24.80366699218746
4445,48.0,-78.75,15.362789414928846,9.356619203629073,-26.195854492187458,15.053285503218818,8.586971549746487,-29.963839075784108
4446,48.0,-78.125,14.148159804805672,8.479791496030785,-25.211479492187458,13.614541290683738,7.72853504803226,-25.211479492187458
4447,48.0,-77.5,13.563569975822244,8.103355594758106,-23.83335449218746,13.173567747053855,7.416356837178787,-23.83335449218746
4448,48.0,-76.875,13.293277509135626,7.7350265404486285,-26.687932128906212,13.223746539379366,7.6256532816329665,-26.687932128906212
4449,48.0,-76.25,13.11140150500886,7.127505630985423,-34.98480712890621,13.077673551861443,7.062554548853565,-34.98480712890621
4450,48.0,-75.625,13.341408922749222,6.882347490864454,-41.70668212890621,13.341408922749222,6.882347490864454,-41.70668212890621
4451,48.0,-75.0,13.772352737919014,7.196604318926452,-44.575432128906215,13.772352737919014,7.196604318926452,-44.575432128906215
4452,48.0,-74.375,14.181239948888019,7.363968623991978,-43.42230712890621,14.140451280251353,7.0376592748986635,-43.42230712890621
4453,48.0,-73.75,15.07067336051699,8.255179561491977,-39.428557128906206,15.07067336051699,8.255179561491977,-39.428557128906206
4454,48.0,-73.125,16.428408754410324,9.535327778477862,-36.419182128906215,16.428408754410324,9.535327778477862,-36.419182128906215
4455,48.0,-72.5,17.75704499767677,10.843675418976856,-35.40668212890621,17.713861818374305,10.843675418976856,-35.40668212890621
4456,48.0,-71.875,18.34424407958988,12.181544386340766,-31.750432128906212,18.202955486033527,12.113842797774165,-31.750432128906212
4457,48.0,-71.25,18.117957394507666,12.278055734942077,-25.94218017578121,18.092295192594953,12.278055734942077,-25.94218017578121
4458,48.0,-70.625,19.32910438291492,13.243975475680482,-24.67710449218746,19.26009776307506,13.176355582738475,-24.67710449218746
4459,48.0,-70.0,23.931572935042887,19.275958685105888,-6.311479492187459,20.366096248063428,14.354792193622703,-15.999746314995
4460,48.0,-69.375,25.715911658502435,21.543894751764157,1.3596142578125416,19.980364158178208,14.844322245824833,-9.616110299391552
4461,48.0,-68.75,23.688343604303217,18.39167622227827,-8.589604492187462,22.09531292008591,16.70949574049281,-8.589604492187462
4462,48.0,-68.125,23.085635636852672,18.375230397870503,-9.855229492187462,22.63383541018402,17.99633073386072,-9.855229492187462
4463,48.0,-67.5,23.824097629670227,19.10619156376012,-5.917729492187462,23.33069920249472,18.524350422386323,-5.917729492187462
4464,48.5,-125.0,47.473473102200444,46.83427679246475,45.288666992187544,43.31605914835574,42.10493413831937,38.914173737155174
4465,48.5,-124.375,42.770683204897026,40.970037093624036,29.102454833984417,41.01368654154063,38.57125023401812,23.971423617992727
4466,48.5,-123.75,43.00770791822868,40.58862190492695,31.305872802734417,40.893723151528825,37.86320965633099,26.289758614657266
4467,48.5,-123.125,45.23057523173675,42.798706094065054,38.797779541015665,41.880244741934746,38.65044377997795,32.54359572367491
4468,48.5,-122.5,43.252086383450454,40.14588705739671,32.92597167968754,42.579221067332874,38.831023006760645,31.315316841872733
4469,48.5,-121.875,35.659044514317706,31.873582448651753,20.262690429687538,35.659044514317706,31.873582448651753,20.262690429687538
4470,48.5,-121.25,27.526624878914166,22.493577762726858,1.456953125000041,27.526624878914166,22.493577762726858,1.456953125000041
4471,48.5,-120.625,23.764247170725216,14.539488604145705,-8.916282958984333,23.764247170725216,14.539488604145705,-8.916282958984333
4472,48.5,-120.0,24.06763440039854,13.521752378402256,-0.7811267089843383,23.889658408767986,13.385192220086562,-0.7811267089843383
4473,48.5,-119.375,27.92306077034246,19.743308223601353,9.414185791015665,27.425056773548945,19.379717266674778,9.414185791015665
4474,48.5,-118.75,28.061474993305865,21.683275815902256,11.614967041015664,28.061474993305865,21.683275815902256,11.614967041015664
4475,48.5,-118.125,27.591997075234737,21.584765664377567,9.730592041015665,27.591997075234737,21.584765664377567,9.730592041015665
4476,48.5,-117.5,27.724550889538225,21.4135348806074,7.698560791015666,27.724550889538225,21.4135348806074,7.698560791015666
4477,48.5,-116.875,26.727522563319095,19.792525201612943,4.991529541015666,26.727522563319095,19.792525201612943,4.991529541015666
4478,48.5,-116.25,25.309954430364833,18.18005650674148,3.015748291015665,25.309954430364833,18.18005650674148,3.015748291015665
4479,48.5,-115.625,26.259881089733533,19.544989053049434,6.151685791015666,26.259881089733533,19.544989053049434,6.151685791015666
4480,48.5,-115.0,25.318001472719295,18.5130716040827,4.457154541015665,25.318001472719295,18.5130716040827,4.457154541015665
4481,48.5,-114.375,25.63633210212958,17.898730311239962,4.112623291015666,25.63633210212958,17.898730311239962,4.112623291015666
4482,48.5,-113.75,20.274749918291683,13.118858918220807,-4.782951660156208,20.24093302481875,13.049669039816035,-4.782951660156208
4483,48.5,-113.125,24.6768772395965,18.695242644279276,2.278236083984414,18.384686081630274,11.968430598021138,-4.398723605881336
4484,48.5,-112.5,29.445409014301955,22.39728259671123,8.605646972656292,21.107113922031868,13.108484529701066,-1.5001588378834967
4485,48.5,-111.875,31.836834288566383,23.348244983303967,12.071174316406289,24.47304874037434,15.206982576443833,3.4387185325718166
4486,48.5,-111.25,32.65732361824286,23.94558050340226,11.933021240234414,25.422178202067634,15.96065193962454,2.737553224161406
4487,48.5,-110.625,33.40801631804439,24.992294055569598,11.718568115234415,26.12337190989863,16.84696253263745,2.3895746915676117
4488,48.5,-110.0,33.74575354299241,25.571852987966274,11.690443115234416,26.49811834131575,17.325346766092338,4.028626207598971
4489,48.5,-109.375,33.99934811992035,26.02809038715982,10.938099365234415,26.821553316801047,17.70884321229297,4.1063697859169235
4490,48.5,-108.75,34.03473184893212,25.677906494140665,10.206849365234415,27.17405978858267,17.602215618401765,1.3233252970203582
4491,48.5,-108.125,33.73783164731921,25.098250102381602,9.113489990234417,27.363181057132458,17.504246730152605,-1.3377681019642056
4492,48.5,-107.5,33.0037803551459,24.16918063256053,8.002552490234415,27.098643228264095,17.091796012945448,-3.5525878723043745
4493,48.5,-106.875,31.763122671804158,22.885344907699128,6.659583740234414,25.73316766212516,15.745396171808194,-6.170731600294952
4494,48.5,-106.25,30.780623764530354,22.188136576990967,4.754114990234417,24.12122286530659,13.822967494913586,-9.529474545755203
4495,48.5,-105.625,30.612857439594922,22.33419626543603,5.098646240234416,23.515770483260297,13.479726499073378,-10.177490589191752
4496,48.5,-105.0,30.40043877878501,22.126901973601353,6.445734863281292,23.276393647638173,13.385471725047365,-8.846718776680522
4497,48.5,-104.375,29.72727079329957,21.592649240801453,4.33053710937504,22.400292271481906,12.77847067560628,-9.325096856219105
4498,48.5,-103.75,28.779809855799563,20.80920709425407,2.136787109375039,20.998990614062603,11.453333782541756,-11.114982296903387
4499,48.5,-103.125,27.736768971104816,19.888286999117987,0.006318359375040217,19.360650927809765,9.972994414023397,-13.875128399192102
4500,48.5,-102.5,27.35834888581311,19.7837006993448,-1.280400390624962,18.56071255905997,9.43468511534711,-15.957956795068558
4501,48.5,-101.875,26.838735213741217,18.103054750504075,-3.7490832519530883,17.986672467553426,8.207298623512484,-18.559213494232264
4502,48.5,-101.25,26.640248811783373,17.82600081905246,-3.524083251953087,18.50227265994924,8.869493253848912,-18.823117932298032
4503,48.5,-100.625,25.610512680545973,16.810878276209717,-4.0725207519530855,17.685918056531182,8.351232853511279,-19.109586687984304
4504,48.5,-100.0,24.72176967990018,15.837381513041873,-5.450645751953083,16.684865144831527,7.359669530887614,-20.745156139383205
4505,48.5,-99.375,24.318202421126863,15.33605055286043,-5.988646240234338,16.07210723404327,6.392157074597542,-23.15765846366231
4506,48.5,-98.75,24.074973976381408,15.256319934475847,-11.457915039062463,15.619539888400404,5.530473276430074,-25.67792321349487
4507,48.5,-98.125,24.080746893113698,15.274300300844297,-13.53916503906246,15.61937729347677,5.1507981476240765,-30.025892392987416
4508,48.5,-97.5,23.942491041614208,14.851686381678466,-15.254790039062463,15.79983100638011,5.113513110309931,-33.37963307892221
4509,48.5,-96.875,22.570595245361368,13.796348561933005,-18.854790039062458,14.069116579002198,4.125363695701532,-37.97217213829151
4510,48.5,-96.25,20.960056688862508,12.715931790259615,-21.456352539062458,11.8674804755341,2.407277026811644,-40.56517324982835
4511,48.5,-95.625,20.399050475089815,12.36163334015881,-19.979790039062458,12.206014061179744,3.2887886527070602,-37.12208984414011
4512,48.5,-95.0,20.124421952770643,12.558302789503568,-16.68916503906246,15.276568195675463,7.608957912102491,-29.32509228956097
4513,48.5,-94.375,19.565896744266674,12.453978744014657,-17.37927124023434,18.541910939117884,11.529910237470771,-18.72481491983199
4514,48.5,-93.75,18.840677485312224,11.791465946320603,-14.243333740234334,17.726385656701304,10.510670309811509,-23.482864172162728
4515,48.5,-93.125,17.548484841623658,10.58332779422887,-12.653227539062463,15.904079085126629,9.032587701030868,-23.408007782142253
4516,48.5,-92.5,17.258453974570035,10.489050923009115,-10.332915039062463,17.038678253789893,10.231457502292585,-10.332915039062463
4517,48.5,-91.875,17.433444253244748,10.614183428364457,-9.728172607421833,17.433444253244748,10.614183428364457,-9.728172607421833
4518,48.5,-91.25,17.59847019810835,10.821520247920906,-8.538627929687458,17.59847019810835,10.821520247920906,-8.538627929687458
4519,48.5,-90.625,18.106529398272155,11.456852515436028,-7.469877929687463,18.106529398272155,11.456852515436028,-7.469877929687463
4520,48.5,-90.0,18.19457462926069,11.32375492219006,-9.382377929687458,18.16903878838952,11.119468195220737,-9.382377929687458
